5.84400028,292.8251,0.4034547
5.84450028,292.8251,0.4034547
5.84500028,274.8039,0.4034547
5.84550028,270.3024,0.4034547
5.84600028,265.8009,0.4034547
5.84650028,270.3024,0.4034547
5.84700028,270.3024,0.4034547
5.84750028,274.8039,0.4034547
5.84800028,274.8039,0.4034547
5.84850028,274.8039,0.4034547
5.84900028,279.3054,0.4034547
5.84950028,283.8069,0.4034547
5.85000028,288.3236,0.4034547
5.85050028,283.8069,0.4034547
5.85100028,288.3236,0.4034547
5.85150028,270.3024,0.4034547
5.85200028,279.3054,0.4034547
5.85250028,274.8039,0.4034547
5.85300028,270.3024,0.4034547
5.85350028,283.8069,0.4034547
5.85400028,279.3054,0.4034547
5.85450028,279.3054,0.4034547
5.85500028,270.3024,0.4034547
5.85550028,265.8009,0.4034547
5.85600028,261.2842,0.4034547
5.85650028,256.7827,0.3587451
5.85700028,256.7827,0.4034547
5.85750028,247.7798,0.3587451
5.85800028,247.7798,0.3587451
5.85850028,247.7798,0.3587451
5.85900028,252.2812,0.4034547
5.85950028,256.7827,0.4034547
5.86000028,270.3024,0.4034547
5.86050028,283.8069,0.4034547
5.86100028,292.8251,0.4034547
5.86150028,301.828,0.4034547
5.86200028,301.828,0.4034547
5.86250028,301.828,0.4034547
5.86300028,306.3448,0.4481643
5.86350028,306.3448,0.4034547
5.86400028,297.3265,0.4034547
5.86450028,283.8069,0.4034547
5.86500028,261.2842,0.4034547
5.86550028,247.7798,0.4034547
5.86600028,229.7586,0.3587451
5.86650028,220.7556,0.3587451
5.86700028,211.7374,0.3587451
5.86750028,216.2389,0.3587451
5.86800028,216.2389,0.3587451
5.86850028,229.7586,0.3587451
5.86900028,238.7616,0.3587451
5.86950028,252.2812,0.3587451
5.87000028,270.3024,0.4034547
5.87050028,270.3024,0.3587451
5.87100028,270.3024,0.3587451
5.87150028,270.3024,0.4034547
5.87200028,256.7827,0.4034547
5.87250028,265.8009,0.4034547
5.87300028,252.2812,0.4034547
5.87350028,261.2842,0.4034547
5.87400028,256.7827,0.4034547
5.87450028,252.2812,0.4034547
5.87500028,247.7798,0.3587451
5.87550028,238.7616,0.3587451
5.87600028,229.7586,0.3587451
5.87650028,229.7586,0.3587451
5.87700028,220.7556,0.3587451
5.87750028,216.2389,0.3587451
5.87800028,216.2389,0.3587451
5.87850028,211.7374,0.3587451
5.87900028,216.2389,0.3587451
5.87950028,216.2389,0.3587451
5.88000028,220.7556,0.3587451
5.88050028,229.7586,0.3587451
5.88100028,234.2601,0.3587451
5.88150028,234.2601,0.3587451
5.88200028,234.2601,0.3587451
5.88250028,238.7616,0.3587451
5.88300028,238.7616,0.3587451
5.88350028,234.2601,0.3587451
5.88400028,234.2601,0.3587451
5.88450028,229.7586,0.3587451
5.88500028,216.2389,0.3587451
5.88550028,202.7344,0.3587451
5.88600028,198.233,0.3140355
5.88650028,198.233,0.3587451
5.88700028,202.7344,0.3140355
5.88750028,211.7374,0.3587451
5.88800028,216.2389,0.3140355
5.88850028,225.2571,0.3587451
5.88900028,229.7586,0.3587451
5.88950028,238.7616,0.3587451
5.89000028,247.7798,0.3587451
5.89050028,252.2812,0.3587451
5.89100028,252.2812,0.3587451
5.89150028,252.2812,0.3587451
5.89200028,247.7798,0.4034547
5.89250028,238.7616,0.3587451
5.89300028,238.7616,0.3587451
5.89350028,238.7616,0.4034547
5.89400028,229.7586,0.3587451
5.89450028,234.2601,0.3587451
5.89500028,234.2601,0.3587451
5.89550028,229.7586,0.3587451
5.89600028,220.7556,0.3587451
5.89650028,220.7556,0.3587451
5.89700028,216.2389,0.3587451
5.89750028,211.7374,0.3140355
5.89800028,207.2359,0.3140355
5.89850028,211.7374,0.3140355
5.89900028,211.7374,0.3140355
5.89950028,207.2359,0.3140355
5.90000028,211.7374,0.3140355
5.90050028,216.2389,0.3140355
5.90100028,216.2389,0.3587451
5.90150028,220.7556,0.3587451
5.90200028,220.7556,0.3587451
5.90250028,220.7556,0.3140355
5.90300028,229.7586,0.3587451
5.90350028,229.7586,0.3587451
5.90400028,225.2571,0.3587451
5.90450028,225.2571,0.3587451
5.90500028,216.2389,0.3587451
5.90550028,216.2389,0.3587451
5.90600028,211.7374,0.3587451
5.90650028,211.7374,0.3587451
5.90700028,220.7556,0.3587451
5.90750028,220.7556,0.3587451
5.90800028,229.7586,0.3587451
5.90850028,234.2601,0.3587451
5.90900028,234.2601,0.3587451
5.90950028,247.7798,0.3587451
5.91000028,247.7798,0.3587451
5.91050028,247.7798,0.3587451
5.91100028,247.7798,0.3587451
5.91150028,243.2783,0.3587451
5.91200028,234.2601,0.3587451
5.91250028,234.2601,0.3587451
5.91300028,220.7556,0.3587451
5.91350028,216.2389,0.3587451
5.91400028,211.7374,0.3587451
5.91450028,202.7344,0.3587451
5.91500028,198.233,0.3140355
5.91550028,193.7162,0.3140355
5.91600028,189.2148,0.3140355
5.91650028,189.2148,0.2693259
5.91700028,189.2148,0.3140355
5.91750028,189.2148,0.3140355
5.91800028,189.2148,0.3140355
5.91850028,198.233,0.3140355
5.91900028,202.7344,0.3140355
5.91950028,202.7344,0.3140355
5.92000028,211.7374,0.3140355
5.92050028,220.7556,0.3587451
5.92100028,225.2571,0.3587451
5.92150028,220.7556,0.3587451
5.92200028,225.2571,0.3587451
5.92250028,216.2389,0.3587451
5.92300028,216.2389,0.3587451
5.92350028,211.7374,0.3140355
5.92400028,211.7374,0.3587451
5.92450028,211.7374,0.3587451
5.92500028,207.2359,0.3587451
5.92550028,211.7374,0.3587451
5.92600028,202.7344,0.3587451
5.92650028,202.7344,0.3587451
5.92700028,198.233,0.3140355
5.92750028,193.7162,0.3140355
5.92800028,193.7162,0.3140355
5.92850028,184.7133,0.2693259
5.92900028,184.7133,0.2693259
5.92950028,184.7133,0.2693259
5.93000028,180.2118,0.2693259
5.93050028,180.2118,0.2693259
5.93100028,175.7103,0.2693259
5.93150028,171.1936,0.2693259
5.93200028,171.1936,0.2693259
5.93250028,166.6921,0.2693259
5.93300028,166.6921,0.2693259
5.93350028,166.6921,0.2693259
5.93400028,180.2118,0.2693259
5.93450028,180.2118,0.2693259
5.93500028,180.2118,0.3140355
5.93550028,180.2118,0.3140355
5.93600028,180.2118,0.3140355
5.93650028,184.7133,0.3140355
5.93700028,184.7133,0.2693259
5.93750028,180.2118,0.2693259
5.93800028,180.2118,0.3140355
5.93850028,180.2118,0.2693259
5.93900028,180.2118,0.2693259
5.93950028,175.7103,0.2693259
5.94000028,175.7103,0.2693259
5.94050028,171.1936,0.2693259
5.94100028,175.7103,0.2693259
5.94150028,171.1936,0.2693259
5.94200028,171.1936,0.2693259
5.94250028,162.1906,0.2693259
5.94300028,166.6921,0.2693259
5.94350028,166.6921,0.2693259
5.94400028,171.1936,0.2693259
5.94450028,175.7103,0.2693259
5.94500028,180.2118,0.3140355
5.94550028,180.2118,0.3140355
5.94600028,175.7103,0.2693259
5.94650028,175.7103,0.2693259
5.94700028,175.7103,0.2693259
5.94750028,175.7103,0.2693259
5.94800028,175.7103,0.2693259
5.94850028,175.7103,0.2693259
5.94900028,175.7103,0.2693259
5.94950028,171.1936,0.2693259
5.95000028,175.7103,0.2693259
5.95050028,171.1936,0.2693259
5.95100028,171.1936,0.2693259
5.95150028,166.6921,0.2693259
5.95200028,166.6921,0.2693259
5.95250028,166.6921,0.2693259
5.95300028,162.1906,0.2693259
5.95350028,162.1906,0.2693259
5.95400028,166.6921,0.2693259
5.95450028,166.6921,0.2693259
5.95500028,171.1936,0.2693259
5.95550028,171.1936,0.2693259
5.95600028,166.6921,0.2693259
5.95650028,171.1936,0.2693259
5.95700028,166.6921,0.2693259
5.95750028,166.6921,0.2693259
5.95800028,171.1936,0.2693259
5.95850028,166.6921,0.2693259
5.95900028,171.1936,0.2693259
5.95950028,166.6921,0.2693259
5.96000028,166.6921,0.2693259
5.96050028,171.1936,0.2693259
5.96100028,171.1936,0.2693259
5.96150028,175.7103,0.2693259
5.96200028,180.2118,0.2693259
5.96250028,180.2118,0.2693259
5.96300028,180.2118,0.2693259
5.96350028,180.2118,0.2693259
5.96400028,180.2118,0.2693259
5.96450028,180.2118,0.3140355
5.96500028,175.7103,0.2693259
5.96550028,175.7103,0.3140355
5.96600028,166.6921,0.2693259
5.96650028,162.1906,0.2693259
5.96700028,162.1906,0.2693259
5.96750028,166.6921,0.2693259
5.96800028,162.1906,0.2693259
5.96850028,166.6921,0.2693259
5.96900028,166.6921,0.2246162
5.96950028,166.6921,0.2693259
5.97000028,166.6921,0.2693259
5.97050028,166.6921,0.2693259
5.97100028,171.1936,0.2693259
5.97150028,171.1936,0.2693259
5.97200028,171.1936,0.2693259
5.97250028,171.1936,0.2693259
5.97300028,171.1936,0.2693259
5.97350028,171.1936,0.2693259
5.97400028,166.6921,0.2693259
5.97450028,171.1936,0.2693259
5.97500028,171.1936,0.2693259
5.97550028,166.6921,0.2693259
5.97600028,166.6921,0.2693259
5.97650028,162.1906,0.2693259
5.97700028,162.1906,0.2693259
5.97750028,162.1906,0.2246162
5.97800028,157.6891,0.2246162
5.97850028,157.6891,0.2246162
5.97900028,162.1906,0.1799066
5.97950028,162.1906,0.2246162
5.98000028,162.1906,0.2246162
5.98050028,162.1906,0.1799066
5.98100028,157.6891,0.2246162
5.98150028,157.6891,0.2246162
5.98200028,162.1906,0.2693259
5.98250028,166.6921,0.2693259
5.98300028,166.6921,0.2693259
5.98350028,171.1936,0.2693259
5.98400028,171.1936,0.2693259
5.98450028,175.7103,0.2693259
5.98500028,171.1936,0.2693259
5.98550028,162.1906,0.2693259
5.98600028,157.6891,0.2693259
5.98650028,148.6709,0.2246162
5.98700028,144.1694,0.2246162
5.98750028,148.6709,0.1799066
5.98800028,153.1877,0.1799066
5.98850028,162.1906,0.1799066
5.98900028,166.6921,0.1799066
5.98950028,171.1936,0.1799066
5.99000028,175.7103,0.1799066
5.99050028,171.1936,0.1799066
5.99100028,166.6921,0.1799066
5.99150028,162.1906,0.2246162
5.99200028,157.6891,0.1799066
5.99250028,153.1877,0.1799066
5.99300028,144.1694,0.2246162
5.99350028,144.1694,0.2246162
5.99400028,144.1694,0.2246162
5.99450028,144.1694,0.2246162
5.99500028,139.668,0.2246162
5.99550028,139.668,0.2246162
5.99600028,139.668,0.2246162
5.99650028,144.1694,0.2246162
5.99700028,144.1694,0.1799066
5.99750028,148.6709,0.1799066
5.99800028,157.6891,0.1799066
5.99850028,162.1906,0.1799066
5.99900028,166.6921,0.1799066
5.99950028,166.6921,0.1799066
6.00000028,166.6921,0.1799066
6.00050029,162.1906,0.1799066
6.00100029,157.6891,0.1799066
6.00150029,157.6891,0.2246162
6.00200029,148.6709,0.2246162
6.00250029,153.1877,0.2246162
6.00300029,148.6709,0.2246162
6.00350029,153.1877,0.2246162
6.00400029,153.1877,0.2246162
6.00450029,144.1694,0.2246162
6.00500029,144.1694,0.2246162
6.00550029,144.1694,0.2246162
6.00600029,144.1694,0.2246162
6.00650029,144.1694,0.1799066
6.00700029,144.1694,0.1799066
6.00750029,153.1877,0.2246162
6.00800029,157.6891,0.1799066
6.00850029,166.6921,0.1799066
6.00900029,171.1936,0.1799066
6.00950029,175.7103,0.1799066
6.01000029,166.6921,0.1799066
6.01050029,166.6921,0.2246162
6.01100029,162.1906,0.1799066
6.01150029,162.1906,0.1799066
6.01200029,153.1877,0.1799066
6.01250029,148.6709,0.1799066
6.01300029,148.6709,0.2246162
6.01350029,144.1694,0.2246162
6.01400029,144.1694,0.1799066
6.01450029,139.668,0.1799066
6.01500029,144.1694,0.1799066
6.01550029,139.668,0.2246162
6.01600029,144.1694,0.1799066
6.01650029,144.1694,0.1799066
6.01700029,144.1694,0.1799066
6.01750029,148.6709,0.1799066
6.01800029,157.6891,0.1799066
6.01850029,157.6891,0.1799066
6.01900029,162.1906,0.1799066
6.01950029,162.1906,0.2246162
6.02000029,162.1906,0.1799066
6.02050029,162.1906,0.2246162
6.02100029,157.6891,0.2246162
6.02150029,157.6891,0.1799066
6.02200029,153.1877,0.1799066
6.02250029,148.6709,0.2246162
6.02300029,148.6709,0.1799066
6.02350029,144.1694,0.1799066
6.02400029,144.1694,0.1799066
6.02450029,144.1694,0.2246162
6.02500029,144.1694,0.1799066
6.02550029,144.1694,0.1799066
6.02600029,148.6709,0.1799066
6.02650029,153.1877,0.1799066
6.02700029,162.1906,0.1799066
6.02750029,162.1906,0.1799066
6.02800029,166.6921,0.1799066
6.02850029,175.7103,0.1799066
6.02900029,166.6921,0.1799066
6.02950029,171.1936,0.1799066
6.03000029,166.6921,0.1799066
6.03050029,162.1906,0.1799066
6.03100029,162.1906,0.1799066
6.03150029,157.6891,0.1799066
6.03200029,148.6709,0.2246162
6.03250029,153.1877,0.2246162
6.03300029,148.6709,0.2246162
6.03350029,144.1694,0.2246162
6.03400029,144.1694,0.1799066
6.03450029,139.668,0.2246162
6.03500029,139.668,0.2246162
6.03550029,139.668,0.2246162
6.03600029,144.1694,0.1799066
6.03650029,144.1694,0.1799066
6.03700029,148.6709,0.1799066
6.03750029,153.1877,0.1799066
6.03800029,162.1906,0.1799066
6.03850029,162.1906,0.1799066
6.03900029,166.6921,0.1799066
6.03950029,166.6921,0.1799066
6.04000029,171.1936,0.1799066
6.04050029,171.1936,0.1799066
6.04100029,166.6921,0.1799066
6.04150029,162.1906,0.1799066
6.04200029,162.1906,0.1799066
6.04250029,153.1877,0.1799066
6.04300029,153.1877,0.1799066
6.04350029,144.1694,0.1799066
6.04400029,148.6709,0.1799066
6.04450029,144.1694,0.1799066
6.04500029,144.1694,0.1799066
6.04550029,144.1694,0.1799066
6.04600029,144.1694,0.1799066
6.04650029,144.1694,0.1799066
6.04700029,153.1877,0.1799066
6.04750029,157.6891,0.1799066
6.04800029,157.6891,0.1799066
6.04850029,162.1906,0.1799066
6.04900029,162.1906,0.1799066
6.04950029,162.1906,0.1799066
6.05000029,162.1906,0.1799066
6.05050029,157.6891,0.1799066
6.05100029,157.6891,0.1799066
6.05150029,157.6891,0.1799066
6.05200029,153.1877,0.1799066
6.05250029,148.6709,0.1799066
6.05300029,148.6709,0.1799066
6.05350029,144.1694,0.1799066
6.05400029,144.1694,0.1799066
6.05450029,144.1694,0.1799066
6.05500029,144.1694,0.1799066
6.05550029,144.1694,0.1799066
6.05600029,144.1694,0.1799066
6.05650029,148.6709,0.1799066
6.05700029,153.1877,0.1799066
6.05750029,157.6891,0.1799066
6.05800029,166.6921,0.1799066
6.05850029,166.6921,0.1799066
6.05900029,171.1936,0.1799066
6.05950029,171.1936,0.1799066
6.06000029,166.6921,0.1799066
6.06050029,166.6921,0.1799066
6.06100029,166.6921,0.1799066
6.06150029,157.6891,0.1799066
6.06200029,157.6891,0.1799066
6.06250029,148.6709,0.1799066
6.06300029,144.1694,0.1799066
6.06350029,144.1694,0.1799066
6.06400029,144.1694,0.1799066
6.06450029,144.1694,0.1799066
6.06500029,144.1694,0.1799066
6.06550029,144.1694,0.1799066
6.06600029,144.1694,0.1799066
6.06650029,148.6709,0.1799066
6.06700029,148.6709,0.1799066
6.06750029,153.1877,0.1799066
6.06800029,162.1906,0.1799066
6.06850029,162.1906,0.1799066
6.06900029,166.6921,0.1799066
6.06950029,166.6921,0.1799066
6.07000029,166.6921,0.1799066
6.07050029,162.1906,0.1799066
6.07100029,162.1906,0.1799066
6.07150029,157.6891,0.1799066
6.07200029,157.6891,0.1799066
6.07250029,148.6709,0.1799066
6.07300029,148.6709,0.1799066
6.07350029,144.1694,0.1799066
6.07400029,144.1694,0.1799066
6.07450029,144.1694,0.1799066
6.07500029,144.1694,0.1799066
6.07550029,144.1694,0.1799066
6.07600029,148.6709,0.1799066
6.07650029,148.6709,0.1799066
6.07700029,157.6891,0.1799066
6.07750029,162.1906,0.1799066
6.07800029,166.6921,0.1799066
6.07850029,166.6921,0.1799066
6.07900029,166.6921,0.1799066
6.07950029,166.6921,0.1799066
6.08000029,166.6921,0.1799066
6.08050029,162.1906,0.1799066
6.08100029,162.1906,0.1799066
6.08150029,157.6891,0.2246162
6.08200029,153.1877,0.1799066
6.08250029,148.6709,0.1799066
6.08300029,144.1694,0.1799066
6.08350029,144.1694,0.2246162
6.08400029,139.668,0.2246162
6.08450029,139.668,0.2246162
6.08500029,144.1694,0.1799066
6.08550029,144.1694,0.1799066
6.08600029,144.1694,0.1799066
6.08650029,148.6709,0.1799066
6.08700029,157.6891,0.1799066
6.08750029,162.1906,0.1799066
6.08800029,166.6921,0.1799066
6.08850029,175.7103,0.1799066
6.08900029,175.7103,0.1799066
6.08950029,175.7103,0.1799066
6.09000029,175.7103,0.1799066
6.09050029,180.2118,0.1799066
6.09100029,175.7103,0.1799066
6.09150029,184.7133,0.1799066
6.09200029,189.2148,0.1799066
6.09250029,193.7162,0.1799066
6.09300029,198.233,0.1799066
6.09350029,189.2148,0.1799066
6.09400029,184.7133,0.1799066
6.09450029,175.7103,0.1799066
6.09500029,171.1936,0.1799066
6.09550029,162.1906,0.1799066
6.09600029,157.6891,0.1799066
6.09650029,153.1877,0.1799066
6.09700029,148.6709,0.1799066
6.09750029,157.6891,0.1799066
6.09800029,162.1906,0.1799066
6.09850029,166.6921,0.1799066
6.09900029,175.7103,0.1799066
6.09950029,180.2118,0.1799066
6.10000029,189.2148,0.1799066
6.10050029,198.233,0.1799066
6.10100029,207.2359,0.1799066
6.10150029,207.2359,0.1799066
6.10200029,216.2389,0.1799066
6.10250029,220.7556,0.1799066
6.10300029,225.2571,0.1799066
6.10350029,220.7556,0.1799066
6.10400029,216.2389,0.1799066
6.10450029,220.7556,0.1799066
6.10500029,220.7556,0.1799066
6.10550029,220.7556,0.1799066
6.10600029,229.7586,0.1799066
6.10650029,238.7616,0.1799066
6.10700029,252.2812,0.1799066
6.10750029,256.7827,0.2246162
6.10800029,265.8009,0.2246162
6.10850029,270.3024,0.2246162
6.10900029,274.8039,0.2246162
6.10950029,270.3024,0.2246162
6.11000029,256.7827,0.2246162
6.11050029,252.2812,0.1799066
6.11100029,252.2812,0.2246162
6.11150029,243.2783,0.1799066
6.11200029,234.2601,0.1799066
6.11250029,225.2571,0.1799066
6.11300029,211.7374,0.1799066
6.11350029,198.233,0.1799066
6.11400029,184.7133,0.1799066
6.11450029,175.7103,0.1799066
6.11500029,166.6921,0.1799066
6.11550029,162.1906,0.1799066
6.11600029,162.1906,0.1799066
6.11650029,162.1906,0.1799066
6.11700029,171.1936,0.1799066
6.11750029,180.2118,0.1799066
6.11800029,202.7344,0.1799066
6.11850029,220.7556,0.1799066
6.11900029,238.7616,0.1799066
6.11950029,256.7827,0.2246162
6.12000029,265.8009,0.2246162
6.12050029,270.3024,0.2246162
6.12100029,283.8069,0.2246162
6.12150029,283.8069,0.2246162
6.12200029,283.8069,0.2246162
6.12250029,270.3024,0.2246162
6.12300029,256.7827,0.2246162
6.12350029,247.7798,0.2246162
6.12400029,247.7798,0.2246162
6.12450029,234.2601,0.1799066
6.12500029,229.7586,0.1799066
6.12550029,234.2601,0.1799066
6.12600029,234.2601,0.1799066
6.12650029,229.7586,0.1799066
6.12700029,229.7586,0.1799066
6.12750029,234.2601,0.1799066
6.12800029,243.2783,0.1799066
6.12850029,247.7798,0.1799066
6.12900029,252.2812,0.1799066
6.12950029,234.2601,0.1799066
6.13000029,234.2601,0.1799066
6.13050029,220.7556,0.1799066
6.13100029,211.7374,0.1799066
6.13150029,202.7344,0.1799066
6.13200029,198.233,0.1799066
6.13250029,198.233,0.1799066
6.13300029,184.7133,0.1799066
6.13350029,184.7133,0.1799066
6.13400029,184.7133,0.1799066
6.13450029,184.7133,0.1799066
6.13500029,193.7162,0.1799066
6.13550029,198.233,0.1799066
6.13600029,216.2389,0.1799066
6.13650029,220.7556,0.2246162
6.13700029,238.7616,0.2246162
6.13750029,252.2812,0.2246162
6.13800029,261.2842,0.2246162
6.13850029,288.3236,0.2693259
6.13900029,288.3236,0.2693259
6.13950029,306.3448,0.2693259
6.14000029,310.8463,0.2693259
6.14050029,306.3448,0.2693259
6.14100029,306.3448,0.2693259
6.14150029,292.8251,0.2246162
6.14200029,283.8069,0.2246162
6.14250029,270.3024,0.2246162
6.14300029,238.7616,0.2246162
6.14350029,225.2571,0.1799066
6.14400029,202.7344,0.1799066
6.14450029,189.2148,0.1799066
6.14500029,180.2118,0.1799066
6.14550029,175.7103,0.1799066
6.14600029,175.7103,0.1799066
6.14650029,180.2118,0.1799066
6.14700029,180.2118,0.1799066
6.14750029,189.2148,0.1799066
6.14800029,198.233,0.1799066
6.14850029,207.2359,0.1799066
6.14900029,220.7556,0.1799066
6.14950029,225.2571,0.1799066
6.15000029,229.7586,0.1799066
6.15050029,238.7616,0.2246162
6.15100029,234.2601,0.1799066
6.15150029,234.2601,0.1799066
6.15200029,234.2601,0.2246162
6.15250029,247.7798,0.2246162
6.15300029,247.7798,0.1799066
6.15350029,252.2812,0.2246162
6.15400029,252.2812,0.2246162
6.15450029,256.7827,0.2246162
6.15500029,265.8009,0.2246162
6.15550029,274.8039,0.2246162
6.15600029,274.8039,0.2246162
6.15650029,274.8039,0.2246162
6.15700029,274.8039,0.2693259
6.15750029,283.8069,0.2693259
6.15800029,270.3024,0.2693259
6.15850029,270.3024,0.2246162
6.15900029,270.3024,0.2246162
6.15950029,274.8039,0.2246162
6.16000029,265.8009,0.2246162
6.16050029,247.7798,0.1799066
6.16100029,234.2601,0.2246162
6.16150029,216.2389,0.1799066
6.16200029,202.7344,0.1799066
6.16250029,189.2148,0.1799066
6.16300029,175.7103,0.1799066
6.16350029,162.1906,0.1799066
6.16400029,162.1906,0.1799066
6.16450029,157.6891,0.1799066
6.16500029,162.1906,0.1799066
6.16550029,166.6921,0.1799066
6.16600029,184.7133,0.1799066
6.16650029,198.233,0.1799066
6.16700029,216.2389,0.1799066
6.16750029,238.7616,0.2246162
6.16800029,256.7827,0.1799066
6.16850029,279.3054,0.2246162
6.16900029,292.8251,0.2693259
6.16950029,301.828,0.2693259
6.17000029,301.828,0.2693259
6.17050029,301.828,0.2246162
6.17100029,292.8251,0.2693259
6.17150029,279.3054,0.2693259
6.17200029,270.3024,0.2246162
6.17250029,265.8009,0.2246162
6.17300029,256.7827,0.2246162
6.17350029,252.2812,0.2246162
6.17400029,238.7616,0.2246162
6.17450029,229.7586,0.2246162
6.17500029,225.2571,0.1799066
6.17550029,220.7556,0.1799066
6.17600029,225.2571,0.1799066
6.17650029,216.2389,0.1799066
6.17700029,220.7556,0.1799066
6.17750029,216.2389,0.1799066
6.17800029,216.2389,0.1799066
6.17850029,216.2389,0.1799066
6.17900029,225.2571,0.1799066
6.17950029,220.7556,0.1799066
6.18000029,220.7556,0.1799066
6.18050029,211.7374,0.1799066
6.18100029,207.2359,0.1799066
6.18150029,202.7344,0.1799066
6.18200029,202.7344,0.1799066
6.18250029,198.233,0.1799066
6.18300029,198.233,0.1799066
6.18350029,193.7162,0.1799066
6.18400029,193.7162,0.1799066
6.18450029,198.233,0.1799066
6.18500029,211.7374,0.1799066
6.18550029,220.7556,0.1799066
6.18600029,247.7798,0.2246162
6.18650029,256.7827,0.2246162
6.18700029,279.3054,0.2246162
6.18750029,292.8251,0.2246162
6.18800029,301.828,0.2693259
6.18850029,310.8463,0.2693259
6.18900029,319.8492,0.2693259
6.18950029,319.8492,0.2693259
6.19000029,306.3448,0.2693259
6.19050029,288.3236,0.2693259
6.19100029,274.8039,0.2246162
6.19150029,261.2842,0.2246162
6.19200029,238.7616,0.2246162
6.19250029,229.7586,0.1799066
6.19300029,211.7374,0.1799066
6.19350029,198.233,0.1799066
6.19400029,184.7133,0.1799066
6.19450029,175.7103,0.1799066
6.19500029,171.1936,0.1799066
6.19550029,171.1936,0.1799066
6.19600029,175.7103,0.1799066
6.19650029,175.7103,0.1799066
6.19700029,180.2118,0.1799066
6.19750029,189.2148,0.1799066
6.19800029,198.233,0.1799066
6.19850029,211.7374,0.1799066
6.19900029,220.7556,0.1799066
6.19950029,234.2601,0.1799066
6.20000029,238.7616,0.1799066
6.20050029,247.7798,0.1799066
6.20100029,252.2812,0.2246162
6.20150029,252.2812,0.2246162
6.20200029,270.3024,0.2246162
6.20250029,265.8009,0.2246162
6.20300029,270.3024,0.2246162
6.20350029,270.3024,0.2246162
6.20400029,274.8039,0.2246162
6.20450029,274.8039,0.2693259
6.20500029,270.3024,0.2693259
6.20550029,274.8039,0.2693259
6.20600029,279.3054,0.2693259
6.20650029,297.3265,0.2693259
6.20700029,301.828,0.2693259
6.20750029,301.828,0.2693259
6.20800029,301.828,0.2693259
6.20850029,288.3236,0.2693259
6.20900029,283.8069,0.2246162
6.20950029,265.8009,0.2246162
6.21000029,238.7616,0.1799066
6.21050029,220.7556,0.1799066
6.2110003,207.2359,0.1799066
6.2115003,193.7162,0.1799066
6.2120003,184.7133,0.1799066
6.2125003,180.2118,0.1799066
6.2130003,180.2118,0.1799066
6.2135003,175.7103,0.1799066
6.2140003,180.2118,0.1799066
6.2145003,193.7162,0.1799066
6.2150003,211.7374,0.1799066
6.2155003,220.7556,0.1799066
6.2160003,247.7798,0.1799066
6.2165003,261.2842,0.2246162
6.2170003,279.3054,0.2246162
6.2175003,279.3054,0.2693259
6.2180003,292.8251,0.2693259
6.2185003,306.3448,0.3140355
6.2190003,324.3507,0.3140355
6.2195003,328.8674,0.3587451
6.2200003,328.8674,0.3587451
6.2205003,328.8674,0.3587451
6.2210003,328.8674,0.3587451
6.2215003,328.8674,0.3140355
6.2220003,324.3507,0.3140355
6.2225003,310.8463,0.2693259
6.2230003,310.8463,0.2693259
6.2235003,288.3236,0.2693259
6.2240003,270.3024,0.2693259
6.2245003,265.8009,0.2246162
6.2250003,256.7827,0.2246162
6.2255003,252.2812,0.2246162
6.2260003,252.2812,0.2246162
6.2265003,247.7798,0.2246162
6.2270003,238.7616,0.1799066
6.2275003,238.7616,0.1799066
6.2280003,238.7616,0.1799066
6.2285003,234.2601,0.1799066
6.2290003,234.2601,0.1799066
6.2295003,238.7616,0.1799066
6.2300003,234.2601,0.1799066
6.2305003,234.2601,0.1799066
6.2310003,238.7616,0.1799066
6.2315003,252.2812,0.2246162
6.2320003,252.2812,0.2246162
6.2325003,265.8009,0.2246162
6.2330003,270.3024,0.2246162
6.2335003,283.8069,0.2693259
6.2340003,288.3236,0.2693259
6.2345003,301.828,0.2693259
6.2350003,306.3448,0.2693259
6.2355003,301.828,0.2693259
6.2360003,306.3448,0.3140355
6.2365003,301.828,0.3140355
6.2370003,301.828,0.3587451
6.2375003,301.828,0.3587451
6.2380003,306.3448,0.3587451
6.2385003,324.3507,0.3587451
6.2390003,328.8674,0.3587451
6.2395003,328.8674,0.3587451
6.2400003,324.3507,0.3140355
6.2405003,315.3477,0.2693259
6.2410003,315.3477,0.2693259
6.2415003,301.828,0.2693259
6.2420003,283.8069,0.2246162
6.2425003,265.8009,0.2246162
6.2430003,238.7616,0.2246162
6.2435003,229.7586,0.1799066
6.2440003,216.2389,0.1799066
6.2445003,211.7374,0.1799066
6.2450003,207.2359,0.1799066
6.2455003,207.2359,0.1799066
6.2460003,211.7374,0.1799066
6.2465003,216.2389,0.1799066
6.2470003,234.2601,0.1799066
6.2475003,243.2783,0.1799066
6.2480003,261.2842,0.2246162
6.2485003,270.3024,0.2246162
6.2490003,288.3236,0.2693259
6.2495003,288.3236,0.2246162
6.2500003,292.8251,0.2693259
6.2505003,301.828,0.3140355
6.2510003,301.828,0.2693259
6.2515003,301.828,0.3140355
6.2520003,315.3477,0.3140355
6.2525003,319.8492,0.3587451
6.2530003,310.8463,0.3587451
6.2535003,310.8463,0.3587451
6.2540003,319.8492,0.3587451
6.2545003,319.8492,0.3587451
6.2550003,306.3448,0.3587451
6.2555003,306.3448,0.3140355
6.2560003,292.8251,0.3140355
6.2565003,288.3236,0.3140355
